,fromnode,tonode,key,linknwid,highway,name,oneway,reversed,length,lanes,maxspeed,ref,access,junction,bridge,tunnel,geometry,inundationDepth,LS_0,DS_0,DS_1,time,recov,mean_downtime,std_downtime
826,10759362319,102583136,0,"[11517306, 11508662]",residential,"['Halligan Road', 'Phythian Road']",0,True,254.90677856088755,,,,,,no,,"LINESTRING (-76.4923953 38.9884811, -76.4941974 38.9894543, -76.4946064 38.989389, -76.4949027 38.9892635)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
827,10759362320,102583146,0,11506892,residential,Cromwell Road,0,False,182.136293880393,,,,,,no,,"LINESTRING (-76.49307829999999 38.9886132, -76.4929393 38.9885312, -76.49236639999999 38.9880565, -76.4923008 38.9880086, -76.49188340000001 38.9878252, -76.4913919 38.9876796)",9.47408499975751,0.908614168,0.09138583199999994,0.908614168,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.09138583 0.09138583 0.09138609 0.54569292 0.99999974 1.
 1.         1.         1.         1.        ]",2.725842504,0.8644716289212326
828,10759362320,102583138,0,11506892,residential,Cromwell Road,0,True,162.76630931068408,,,,,,no,,"LINESTRING (-76.49307829999999 38.9886132, -76.49386699999999 38.9890787, -76.49408339999999 38.9891807, -76.494383 38.989211, -76.4946843 38.9890924)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
829,10759362323,102583136,0,11508662,residential,Halligan Road,0,False,8.228578425649497,,,,,,no,,"LINESTRING (-76.4949953 38.9892463, -76.4949027 38.9892635)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
830,10759362323,102579624,0,11508662,residential,Halligan Road,0,True,46.812906130169004,,,,,,no,,"LINESTRING (-76.4949953 38.9892463, -76.49519909999999 38.9892086, -76.4954398 38.9890307)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
831,1304061750,1304062043,0,227136223,residential,King George Street,1,False,55.160656513729414,2,,,private,,no,,"LINESTRING (-76.4847236 38.9789432, -76.4852374 38.9792374)",1.4093867740926758,0.2832762953,0.7167237047,0.2832762953,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.7167237  0.7167237  0.71672379 0.85836185 0.99999992 1.
 1.         1.         1.         1.        ]",0.8498288858999998,1.3517684147798192
832,3466680481,876659098,0,1075128734,secondary,Duke of Gloucester Street,1,False,28.59750440249886,2,25 mph,,,,no,,"LINESTRING (-76.4901076 38.9767373, -76.4898547 38.9765715)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
833,11869935913,11907983969,0,1303091354,residential,Tolson Street,0,False,27.986372637494362,,,,,,no,,"LINESTRING (-76.5019964 38.9927685, -76.5022359 38.9929379)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
834,11869935913,11872618276,0,1303091354,residential,Tolson Street,0,True,9.616187632815382,,,,,,no,,"LINESTRING (-76.5019964 38.9927685, -76.50191409999999 38.9927103)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
835,768923999,10031857098,0,61694557,residential,King George Street,1,False,106.3087632439605,1,,,private,,no,,"LINESTRING (-76.4829666 38.9778929, -76.48302889999999 38.9779324, -76.4839338 38.9784656, -76.4839448 38.9784723)",12.648532219695737,0.9475180311,0.05248196890000001,0.9475180311,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05248197 0.05248197 0.05248224 0.52624098 0.99999973 1.
 1.         1.         1.         1.        ]",2.8425540933,0.6689914745297927
836,102652281,102608141,0,11519098,residential,Cornhill Street,1,False,117.9470303333772,1,,,,,no,,"LINESTRING (-76.4899518 38.9786385, -76.4886422 38.9783407)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
837,102652281,102584929,0,633517752,residential,State Circle,1,False,21.89172027535932,,20 mph,,,roundabout,no,,"LINESTRING (-76.4899518 38.9786385, -76.4899097 38.9787391, -76.48990329999999 38.9787869, -76.48989760000001 38.9788297)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
838,102619678,102619680,0,11513124,residential,Amos Garrett Boulevard,0,False,88.5989279804971,,,,,,no,,"LINESTRING (-76.5019491 38.9723768, -76.50231290000001 38.9731217)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
839,102619678,102613280,0,11513124,residential,Amos Garrett Boulevard,0,True,97.79538746810722,,,,,,no,,"LINESTRING (-76.5019491 38.9723768, -76.50154310000001 38.9715559)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
840,102619678,102562801,0,11513973,residential,Academy Street,0,True,58.196290945459,,,,,,no,,"LINESTRING (-76.5019491 38.9723768, -76.5018712 38.9723813, -76.5013174 38.9725506)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
841,102619678,102560959,0,1303099418,residential,Academy Street,0,False,139.32142429705215,,,,,,no,,"LINESTRING (-76.5019491 38.9723768, -76.50268010000001 38.9721317, -76.50342759999999 38.9718782)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
842,102619680,102619682,0,11513124,residential,Amos Garrett Boulevard,0,False,92.22002653400045,,,,,,no,,"LINESTRING (-76.50231290000001 38.9731217, -76.5026828 38.9738996)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
843,102619680,102619678,0,11513124,residential,Amos Garrett Boulevard,0,True,88.5989279804971,,,,,,no,,"LINESTRING (-76.50231290000001 38.9731217, -76.5019491 38.9723768)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
844,102619682,102619684,0,11513124,residential,Amos Garrett Boulevard,0,False,7.471772751668174,,,,,,no,,"LINESTRING (-76.5026828 38.9738996, -76.5027118 38.9739629)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
845,102619682,102619680,0,11513124,residential,Amos Garrett Boulevard,0,True,92.22002653400045,,,,,,no,,"LINESTRING (-76.5026828 38.9738996, -76.50231290000001 38.9731217)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
846,102619682,102560963,0,11518967,residential,Granville Avenue,0,False,173.2141189531341,,,,,,no,,"LINESTRING (-76.5026828 38.9738996, -76.5034654 38.9737625, -76.503562 38.973723, -76.5038624 38.9735229, -76.5042304 38.9732824, -76.504413 38.9731927)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
847,102619684,102619685,0,11513124,residential,Amos Garrett Boulevard,0,False,87.5658624594604,,,,,,no,,"LINESTRING (-76.5027118 38.9739629, -76.50305400000001 38.9747041)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
848,102619684,102619682,0,11513124,residential,Amos Garrett Boulevard,0,True,7.471772751668174,,,,,,no,,"LINESTRING (-76.5027118 38.9739629, -76.5026828 38.9738996)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
849,102619684,102562796,0,11517476,residential,Stehle Street,0,True,44.63174760672053,,,,,,no,,"LINESTRING (-76.5027118 38.9739629, -76.5022408 38.9741273)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
850,102619685,102612488,0,11513124,residential,Amos Garrett Boulevard,0,False,23.761897555773725,,,,,,no,,"LINESTRING (-76.50305400000001 38.9747041, -76.5031125 38.9749129)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
851,102619685,102619684,0,11513124,residential,Amos Garrett Boulevard,0,True,87.5658624594604,,,,,,no,,"LINESTRING (-76.50305400000001 38.9747041, -76.5027118 38.9739629)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
852,102619685,8741681214,0,944162948,residential,Brooke Avenue,1,False,34.09392883389404,,,,,,no,,"LINESTRING (-76.50305400000001 38.9747041, -76.5028071 38.9749432)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
853,102619685,102560969,0,11516285,residential,Constitution Avenue,0,False,183.5794484607765,,,,,,no,,"LINESTRING (-76.50305400000001 38.9747041, -76.5043419 38.9742945, -76.50501819999999 38.9740765)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
854,506036944,102631416,0,114751046,secondary,Church Circle,1,False,26.584951907232774,,,MD 450,,roundabout,no,,"LINESTRING (-76.4923338 38.9783366, -76.4923065 38.9783873, -76.4922971 38.9784403, -76.49229920000001 38.9785038, -76.4923185 38.9785692)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
855,102587075,7031700541,0,11507733,tertiary,Ridgely Avenue,0,False,62.27141227549355,,,MD 436,,,no,,"LINESTRING (-76.5015867 38.9882237, -76.5021349 38.9885871)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
856,102587075,5018183970,0,192889421,primary,Taylor Avenue,0,False,32.24793290809214,2,,MD 435,,,no,,"LINESTRING (-76.5015867 38.9882237, -76.5013421 38.9884427)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
857,102587075,3583517854,0,192889421,primary,Taylor Avenue,0,True,66.91834599758565,2,,MD 435,,,no,,"LINESTRING (-76.5015867 38.9882237, -76.5020942 38.9877692)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
858,102587075,3583517825,0,352595209,residential,Ridgely Avenue,0,True,52.02308191290884,,,,,,no,,"LINESTRING (-76.5015867 38.9882237, -76.5014082 38.9880971, -76.50133820000001 38.9880275, -76.50123670000001 38.9878528)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
859,102587077,8389550498,0,11507733,tertiary,Ridgely Avenue,0,True,40.317280964909656,,,MD 436,,,no,,"LINESTRING (-76.5030435 38.9892443, -76.502702 38.9889973)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
860,102587077,8064433823,0,1303091350,residential,Giddings Avenue,0,False,43.81069377292241,,,,,,no,,"LINESTRING (-76.5030435 38.9892443, -76.5033912 38.9889576)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
861,102587077,102597968,0,1303091350,residential,Giddings Avenue,0,True,117.34715339952332,,,,,,no,,"LINESTRING (-76.5030435 38.9892443, -76.50212639999999 38.9900225)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
862,102587077,102587078,0,11507733,tertiary,Ridgely Avenue,0,False,142.38185966890543,,,MD 436,,,no,,"LINESTRING (-76.5030435 38.9892443, -76.5034314 38.9895198, -76.5042596 38.9901081)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
863,102587078,102593329,0,743255227,tertiary,Melvin Avenue,0,False,117.8697133115719,,,,,,no,,"LINESTRING (-76.5042596 38.9901081, -76.5033337 38.9908864)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
864,102587078,102587077,0,11507733,tertiary,Ridgely Avenue,0,True,142.38185966890543,,,MD 436,,,no,,"LINESTRING (-76.5042596 38.9901081, -76.5034314 38.9895198, -76.5030435 38.9892443)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
865,102587078,6799652357,0,743255227,tertiary,Melvin Avenue,0,True,106.67343119902029,,,,,,no,,"LINESTRING (-76.5042596 38.9901081, -76.5046072 38.9898159, -76.50509750000001 38.9894037)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
866,7308532659,102631416,0,115397811,residential,School Street,1,False,7.777737003210999,,,,,,no,,"LINESTRING (-76.4922289 38.9785756, -76.4923185 38.9785692)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
867,4354431921,102584617,0,11507186,residential,Bowyer Road,0,False,53.49054379944902,,,,,,no,,"LINESTRING (-76.49342249999999 38.9872321, -76.49295100000001 38.9869205)",2.1372406650475195,0.4377110315,0.5622889685,0.4377110315,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.56228897 0.56228897 0.56228909 0.78114448 0.99999987 1.
 1.         1.         1.         1.        ]",1.3131330945000002,1.4883149067018968
868,4354431921,102584615,0,11507186,residential,Bowyer Road,0,True,71.35206538512321,,,,,,no,,"LINESTRING (-76.49342249999999 38.9872321, -76.4940515 38.9876477)",2.1372406650475195,0.4377110315,0.5622889685,0.4377110315,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.56228897 0.56228897 0.56228909 0.78114448 0.99999987 1.
 1.         1.         1.         1.        ]",1.3131330945000002,1.4883149067018968
869,4354431921,8390795756,0,437649001,residential,Vandergrift Road,0,True,22.49797028787356,,,,,,no,,"LINESTRING (-76.49342249999999 38.9872321, -76.49360470000001 38.9870876)",2.1372406650475195,0.4377110315,0.5622889685,0.4377110315,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.56228897 0.56228897 0.56228909 0.78114448 0.99999987 1.
 1.         1.         1.         1.        ]",1.3131330945000002,1.4883149067018968
870,4354431922,102636689,0,11507189,residential,Fire Station Road,0,False,12.405452431491652,,,,,,no,,"LINESTRING (-76.4927742 38.9873605, -76.4929104 38.9873253)",2.443465547650211,0.4908756317,0.5091243683,0.4908756317,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.50912437 0.50912437 0.50912451 0.75456218 0.99999986 1.
 1.         1.         1.         1.        ]",1.4726268951,1.4997504045571113
871,4354431922,3812813020,0,11507189,residential,Fire Station Road,0,True,25.543694421436797,,,,,,no,,"LINESTRING (-76.4927742 38.9873605, -76.4926468 38.9874004, -76.4925837 38.9874255, -76.4925604 38.9874909)",12.991029765802127,0.9503204189,0.049679581100000036,0.9503204189,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.04967958 0.04967958 0.04967985 0.52483979 0.99999973 1.
 1.         1.         1.         1.        ]",2.8509612567,0.6518472002999821
872,4835957716,102614360,0,11512237,residential,Ridge Road,0,False,44.93193229268755,,,,,,no,,"LINESTRING (-76.4944467 38.994348, -76.49494300000001 38.9944684)",7.122977947649744,0.8524583182,0.14754168180000005,0.8524583182,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.14754168 0.14754168 0.14754193 0.57377084 0.99999976 1.
 1.         1.         1.         1.        ]",2.5573749545999998,1.063935704269161
873,4835957716,4835957716,0,11512237,residential,Ridge Road,0,False,80.62336547317533,,,,,,no,,"LINESTRING (-76.4944467 38.994348, -76.4941463 38.9943676, -76.49407979999999 38.994357, -76.4940775 38.9943195, -76.494105 38.9942411, -76.4941669 38.9942144, -76.4942495 38.9942215, -76.4943045 38.9942464, -76.4944467 38.994348)",7.023675894198206,0.8491971102,0.1508028898,0.8491971102,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.15080289 0.15080289 0.15080313 0.57540144 0.99999976 1.
 1.         1.         1.         1.        ]",2.5475913306,1.073570387886359
874,4835957716,4835957716,1,11512237,residential,Ridge Road,0,True,80.62336547317534,,,,,,no,,"LINESTRING (-76.4944467 38.994348, -76.4943045 38.9942464, -76.4942495 38.9942215, -76.4941669 38.9942144, -76.494105 38.9942411, -76.4940775 38.9943195, -76.49407979999999 38.994357, -76.4941463 38.9943676, -76.4944467 38.994348)",7.023675894198206,0.8491971102,0.1508028898,0.8491971102,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.15080289 0.15080289 0.15080313 0.57540144 0.99999976 1.
 1.         1.         1.         1.        ]",2.5475913306,1.073570387886359
875,102620127,7036242950,0,294005889,residential,Prince George Street,1,False,41.403872579361135,,,,,,no,,"LINESTRING (-76.48936759999999 38.9802862, -76.4897381 38.9805222)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
876,102620127,7475369162,0,534640214,residential,Maryland Avenue,0,False,118.81094318036334,,,,,,no,,"LINESTRING (-76.48936759999999 38.9802862, -76.4902551 38.9794703)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
877,102620127,102575051,0,534640214,residential,Maryland Avenue,0,True,81.15501770322132,,,,,,no,,"LINESTRING (-76.48936759999999 38.9802862, -76.4887703 38.9808493)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
878,102620129,7475369162,0,534640214,residential,Maryland Avenue,0,True,7.00092931417129,,,,,,no,,"LINESTRING (-76.49030689999999 38.9794219, -76.4902551 38.9794703)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
879,102620129,102656066,0,11520321,residential,State Circle,1,False,25.99422896698886,2,20 mph,,,roundabout,no,,"LINESTRING (-76.49030689999999 38.9794219, -76.4903807 38.9794434, -76.4904619 38.9794565, -76.490599 38.9794742)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
880,102554613,2286912254,0,11509752,residential,Longshaw Road,0,True,14.573385684346793,,,,,,no,,"LINESTRING (-76.49368219999999 38.9899015, -76.4938033 38.9899927)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
881,102554613,102581989,0,"[11501729, 11506647]",residential,Wood Road,0,False,349.7497123379681,,,,,,no,,"LINESTRING (-76.49368219999999 38.9899015, -76.4931382 38.9901998, -76.49304359999999 38.9901964, -76.4920339 38.9895641, -76.49157049999999 38.9894306, -76.49080410000001 38.9889208, -76.4907805 38.9888931, -76.4907613 38.9888541, -76.49072390000001 38.9887474, -76.49066550000001 38.9885601)",5.5149547125871,0.7855783927,0.21442160730000004,0.7855783927,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.21442161 0.21442161 0.21442183 0.6072108  0.99999977 1.
 1.         1.         1.         1.        ]",2.3567351780999997,1.2312618467877123
882,102554613,102597243,0,"[11509752, 11509754]",residential,Longshaw Road,0,"[False, True]",255.88754464055788,,,,,,no,,"LINESTRING (-76.49368219999999 38.9899015, -76.492125 38.988897, -76.491837 38.9887109, -76.492188 38.9883692)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
883,102652979,102596476,0,11519252,residential,Ridge Avenue,0,False,41.33093226570895,,,,,,no,,"LINESTRING (-76.502027 38.9804705, -76.5019095 38.9808308)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
884,102652979,102620905,0,11519252,residential,Ridge Avenue,0,True,116.9565194870267,,,,,,no,,"LINESTRING (-76.502027 38.9804705, -76.5018773 38.980306, -76.501475 38.9799004, -76.50104399999999 38.9798547)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
885,102587586,3713976514,0,11511461,residential,Market Space,1,False,4.161339565200567,,,,,,no,,"LINESTRING (-76.487414 38.9779579, -76.48744550000001 38.9779296)",1.5569889746007934,0.3179150835,0.6820849165,0.3179150835,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.68208492 0.68208492 0.68208501 0.84104246 0.99999991 1.
 1.         1.         1.         1.        ]",0.9537452504999999,1.3969989667756113
886,102587587,12112769136,0,633517751,residential,Fleet Street,1,False,16.155252760639357,1,,,,,no,,"LINESTRING (-76.4876415 38.9781048, -76.48749770000001 38.978012)",1.5569889746007934,0.3179150835,0.6820849165,0.3179150835,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.68208492 0.68208492 0.68208501 0.84104246 0.99999991 1.
 1.         1.         1.         1.        ]",0.9537452504999999,1.3969989667756113
887,4383628533,4383628535,0,633517747,secondary,,1,False,2.465510402007495,,,,,roundabout,no,,"LINESTRING (-76.4872752 38.9773667, -76.4872471 38.9773629)",1.5625466308889404,0.3191868732,0.6808131268,0.3191868732,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.68081313 0.68081313 0.68081322 0.84040656 0.99999991 1.
 1.         1.         1.         1.        ]",0.9575606196000003,1.3984848531796619
888,4383628535,10245669636,0,50319305,secondary,Compromise Street,1,False,9.238556844504828,,,,,,no,,"LINESTRING (-76.4872471 38.9773629, -76.48719490000001 38.9772904)",1.6572797498998657,0.3404947735,0.6595052265,0.3404947735,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.65950523 0.65950523 0.65950532 0.82975261 0.9999999  1.
 1.         1.         1.         1.        ]",1.0214843205,1.4216269323863073
889,4383628535,639278205,0,50319304,secondary,,1,False,26.54995242497441,,,,,roundabout,no,,"LINESTRING (-76.4872471 38.9773629, -76.4872087 38.9773639, -76.4871718 38.977372, -76.48713840000001 38.9773867, -76.4871105 38.9774072, -76.4870896 38.9774322, -76.487077 38.9774604, -76.48707349999999 38.9774901, -76.4870791 38.9775197)",1.6870435676870361,0.3470441208,0.6529558792,0.3470441208,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.65295588 0.65295588 0.65295598 0.82647794 0.9999999  1.
 1.         1.         1.         1.        ]",1.0411323624000002,1.4280899443264652
890,4383628537,10031904484,0,50319297,secondary,Compromise Street,0,True,18.105321446022682,,,,,,no,,"LINESTRING (-76.4868767 38.9771056, -76.48680539999999 38.9769525)",2.0086090765295044,0.4133841294,0.5866158706,0.4133841294,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.58661587 0.58661587 0.58661599 0.79330794 0.99999988 1.
 1.         1.         1.         1.        ]",1.2401523881999998,1.47732179725024
891,4383628537,639278160,0,627373679,secondary,Compromise Street,1,False,7.105595347300603,2,,,,,no,,"LINESTRING (-76.4868767 38.9771056, -76.4868912 38.9771685)",2.0086090765295044,0.4133841294,0.5866158706,0.4133841294,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.58661587 0.58661587 0.58661599 0.79330794 0.99999988 1.
 1.         1.         1.         1.        ]",1.2401523881999998,1.47732179725024
892,5488762136,102584615,0,11507186,residential,Bowyer Road,0,False,55.83367210696702,,,,,,no,,"LINESTRING (-76.4945554 38.9879619, -76.4940515 38.9876477)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
893,5488762136,102584613,0,11507186,residential,Bowyer Road,0,True,54.82804230097269,,,,,,no,,"LINESTRING (-76.4945554 38.9879619, -76.4949215 38.9882119, -76.4950128 38.9883015)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
894,7229545534,102646589,0,11517975,primary,Taylor Avenue,0,True,75.7672716880533,4,,MD 435,,,no,,"LINESTRING (-76.50351209999999 38.9864994, -76.50307189999999 38.9868936, -76.50305059999999 38.9869127, -76.5029375 38.987014)",0.0,0.0,1.0,0.0,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.0,0.0
895,11400928887,102589153,0,1229453339,residential,,0,False,161.72446413690687,,,,private,,no,,"LINESTRING (-76.4773014 38.9806201, -76.47874640000001 38.981544)",12.597276516723324,0.9470813531,0.05291864690000003,0.9470813531,[0. 1. 2. 3. 4. 5. 6. 7. 8. 9.],"[0.05291865 0.05291865 0.05291892 0.52645932 0.99999973 1.
 1.         1.         1.         1.        ]",2.8412440593,0.6716140702232886
